234,2,416,297,34,93
234,3,500,390,53,78
234,4,444,363,57,93
234,5,534,478,99,38
235,1,651,419,31,93
235,2,416,299,32,92
235,3,503,390,51,80
235,4,445,365,58,93
235,5,537,478,98,38
236,1,651,422,31,93
236,2,415,301,31,91
236,3,505,391,48,82
236,4,447,368,57,93
236,5,540,478,97,39
237,1,649,424,33,92
237,2,415,302,30,91
237,3,509,394,46,81
237,4,447,371,54,94
237,5,543,476,96,40
238,1,648,427,34,92
238,2,414,303,29,92
238,3,510,404,45,74
238,4,447,379,53,90
238,5,546,473,96,41
239,1,646,429,36,92
239,2,414,302,29,94
239,3,510,409,44,71
239,4,445,389,54,83
239,5,549,471,96,42
240,1,646,432,34,91
240,2,414,303,28,95
240,3,513,412,40,72
240,4,447,394,53,81
240,5,554,471,90,44
241,1,646,434,34,91
241,2,413,306,29,94
241,3,522,410,30,79
241,4,450,392,51,88
241,5,559,468,84,49
242,1,645,436,34,91
242,2,414,307,29,93
242,3,529,409,22,85
242,4,456,391,47,92
242,5,564,465,77,54
243,1,644,437,34,92
243,2,413,309,29,92
243,3,529,409,21,90
243,4,462,391,43,96
243,5,569,462,71,59
244,1,644,439,34,92
244,2,412,311,29,91
244,3,530,412,22,91
244,4,468,390,39,100
244,5,571,459,70,66
245,1,643,442,34,91
245,2,412,313,29,90
245,3,527,416,27,91
245,4,473,392,34,102
245,5,572,455,68,73
246,1,643,444,34,91
246,2,412,313,29,92
246,3,527,421,27,91
246,4,476,395,33,104
246,5,574,451,67,79
247,1,642,445,34,91
247,2,412,314,28,92
247,3,527,424,25,92
247,4,476,400,34,103
247,5,578,448,64,85
248,1,642,446,34,92
248,2,413,314,29,94
248,3,526,427,25,94
248,4,477,403,36,104
248,5,583,445,61,91
249,1,641,448,34,92
249,2,413,315,29,94
249,3,527,432,22,92
249,4,477,408,37,102
249,5,587,442,59,97
250,1,641,449,34,92
250,2,413,316,28,93
250,3,527,435,22,93
250,4,478,411,38,103
250,5,591,437,56,98
251,1,641,451,34,92
251,2,413,317,28,93
251,3,528,438,22,93
251,4,479,414,37,103
251,5,595,433,53,100
252,1,640,453,34,92
252,2,413,318,27,95
252,3,528,440,22,94
252,4,480,417,37,104
252,5,599,429,50,101
253,1,640,454,34,92
253,2,413,318,27,95
253,3,528,444,21,94
253,4,484,420,34,104
253,5,598,425,51,98
254,1,639,455,33,92
254,2,414,321,27,93
254,3,528,447,22,94
254,4,485,424,34,104
254,5,598,420,52,97
255,1,639,457,33,92
255,2,414,323,27,92
255,3,529,450,21,94
255,4,488,426,31,104
255,5,599,416,52,97
256,1,639,458,33,93
256,2,413,326,30,90
256,3,529,453,21,94
256,4,489,430,30,104
256,5,604,413,48,99
257,1,639,459,32,93
257,2,414,332,32,86
257,3,530,456,21,94
257,4,489,432,31,104
257,5,609,409,45,101
258,1,639,460,32,94
258,2,414,334,33,86
258,3,531,459,21,94
258,4,491,434,29,104
258,5,614,405,41,103
259,1,638,461,32,94
259,2,414,335,32,88
259,3,531,461,21,94
259,4,490,436,31,104
259,5,617,401,40,104
260,1,638,462,32,94
260,2,411,335,35,92
260,3,531,464,21,94
260,4,489,439,34,104
260,5,621,398,37,105
261,1,638,463,32,94
261,2,412,338,36,91
261,3,531,466,21,94
261,4,487,443,36,103
261,5,624,394,36,106
262,1,637,464,32,94
262,2,412,342,37,92
262,3,531,469,22,94
262,4,486,446,38,103
262,5,624,390,36,106
263,1,637,466,32,94
263,2,412,345,35,92
263,3,531,471,23,94
263,4,485,449,40,102
263,5,625,387,36,105
264,1,637,467,32,94
264,2,415,350,29,90
264,3,531,473,24,94
264,4,485,452,42,101
264,5,626,383,36,105
265,1,636,471,33,91
265,2,417,352,22,90
265,3,530,476,24,93
265,4,484,455,43,101
265,5,626,380,37,105
266,1,635,474,34,89
266,2,417,355,22,91
266,3,529,480,26,92
266,4,484,458,45,100
266,5,627,378,37,104
267,1,634,478,35,86
267,2,417,357,23,92
267,3,532,487,24,89
267,4,484,460,45,101
267,5,628,375,37,104
268,1,637,482,34,84
268,2,417,359,24,93
268,3,534,490,24,88
268,4,484,463,48,100
268,5,629,372,37,104
269,1,640,488,31,81
269,2,415,359,26,95
269,3,534,494,24,89
269,4,484,466,50,100
269,5,631,369,37,105
270,1,638,490,35,81
270,2,414,363,28,94
270,3,533,499,23,89
270,4,484,470,52,99
270,5,633,366,37,105
271,1,638,492,37,81
271,2,413,363,29,97
271,3,533,501,25,91
271,4,484,474,51,97
271,5,634,363,37,106
272,1,637,495,39,81
272,2,413,367,30,96
272,3,533,504,24,92
272,4,483,481,46,92
272,5,635,360,37,107
273,1,637,497,41,80
273,2,413,372,30,93
273,3,532,508,25,91
273,4,485,486,45,90
273,5,636,357,37,108
274,1,636,499,44,81
274,2,413,375,31,94
274,3,534,512,24,91
274,4,491,486,39,93
274,5,636,354,38,107
275,1,635,500,47,82
275,2,414,377,30,94
275,3,536,516,22,92
275,4,495,487,37,95
275,5,636,352,39,106
276,1,633,503,51,82
276,2,414,380,31,93
276,3,538,520,21,92
276,4,497,488,35,96
276,5,637,349,40,105
277,1,632,506,54,80
277,2,413,382,31,94
277,3,539,523,21,93
277,4,496,488,36,98
277,5,638,347,41,105
278,1,630,508,57,80
278,2,413,385,32,93
278,3,540,526,20,94
278,4,495,490,37,99
278,5,638,344,42,105
279,1,630,511,59,78
279,2,414,387,32,93
279,3,541,530,20,93
279,4,494,491,38,100
279,5,639,341,42,105
280,1,629,514,61,77
280,2,414,389,32,93
280,3,541,534,20,93
280,4,494,493,38,101
280,5,640,338,41,106
281,1,628,517,63,76
281,2,415,392,31,92
281,3,541,538,20,93
281,4,493,494,39,101
281,5,641,336,41,107
282,1,628,519,65,75
282,2,416,394,31,92
282,3,540,541,21,93
282,4,491,496,41,102
282,5,642,334,40,106
283,1,629,522,65,74
283,2,418,396,30,92
283,3,540,545,22,93
283,4,491,498,43,102
283,5,642,332,41,100
284,1,629,524,67,74
284,2,422,398,27,92
284,3,540,548,22,93
284,4,490,500,46,102
284,5,641,328,41,98
285,1,630,525,67,74
285,2,424,399,26,93
285,3,540,550,21,94
285,4,489,502,49,102
285,5,640,326,40,92
286,1,632,527,66,73
286,2,423,402,27,93
286,3,540,553,22,95
286,4,488,505,52,102
286,5,644,325,37,88
287,1,633,529,66,73
287,2,423,406,27,92
287,3,541,556,21,95
287,4,487,508,53,101
287,5,643,321,39,88
288,1,635,530,66,73
288,2,422,411,28,91
288,3,542,560,20,94
288,4,486,511,54,100
288,5,641,317,43,90
289,1,636,531,66,74
289,2,422,416,28,90
289,3,543,563,20,94
289,4,485,514,55,99
289,5,640,314,46,91
290,1,637,532,65,74
290,2,421,421,29,88
290,3,543,565,20,94
290,4,485,515,56,100
290,5,638,310,50,93
291,1,639,533,65,74
291,2,419,423,30,89
291,3,543,568,20,94
291,4,483,517,56,99
291,5,636,307,54,92
292,1,640,533,65,75
292,2,419,425,31,90
292,3,544,571,20,94
292,4,480,520,59,96
292,5,634,303,57,91
293,1,641,534,64,75
293,2,420,428,30,91
293,3,544,573,20,94
293,4,475,522,63,90
293,5,632,299,61,90
294,1,642,535,64,75
294,2,425,429,25,93
294,3,544,575,20,95
294,4,474,526,61,82
294,5,630,296,62,90
295,1,644,536,64,76
295,2,428,430,22,96
295,3,545,578,20,94
295,4,472,532,57,79
295,5,629,293,63,90
296,1,645,537,64,76
296,2,433,432,17,97
296,3,544,579,21,96
296,4,468,535,58,77
296,5,627,289,64,90
297,1,646,538,64,76
297,2,435,434,15,98
297,3,544,582,21,96
297,4,463,536,66,75
297,5,625,286,63,90
298,1,647,539,63,76
298,2,434,436,17,100
298,3,544,584,21,95
298,4,461,538,68,73
298,5,623,283,63,90
299,1,648,540,63,76
299,2,433,441,18,97
299,3,543,587,21,95
299,4,457,544,72,70
299,5,621,280,62,90
300,1,649,540,64,77
300,2,429,445,23,96
300,3,544,589,21,95
300,4,455,546,75,69
300,5,620,278,62,89
301,1,650,540,64,77
301,2,426,449,27,95
301,3,544,591,21,95
301,4,452,549,79,67
301,5,618,275,62,89
302,1,651,541,63,77
302,2,424,454,31,92
302,3,544,593,21,95
302,4,449,551,84,66
302,5,616,272,62,88
303,1,652,542,63,78
303,2,421,460,35,89
303,3,544,595,21,95
303,4,446,558,89,60
303,5,615,270,63,88
304,1,653,543,62,78
304,2,419,466,39,86
304,3,544,597,22,96
304,4,444,560,92,59
304,5,613,267,64,87
305,1,655,544,61,78
305,2,417,468,41,87
305,3,543,599,22,96
305,4,441,563,94,56
305,5,611,265,65,86
306,1,655,544,61,79
306,2,416,470,42,88
306,3,543,601,22,96
306,4,439,564,96,55
306,5,610,262,66,86
307,1,657,549,57,79
307,2,414,471,44,89
307,3,543,603,22,95
307,4,436,568,96,53
307,5,608,259,67,87
308,1,657,554,57,77
308,2,413,473,45,91
308,3,543,605,22,95
308,4,434,569,96,54
308,5,606,257,68,87
309,1,655,559,58,76
309,2,411,475,48,92
309,3,543,607,22,95
309,4,432,572,97,52
309,5,605,255,68,87
310,1,660,563,53,75
310,2,410,478,51,92
310,3,543,609,22,95
310,4,430,574,98,51
310,5,603,252,69,86
311,1,665,563,49,79
311,2,409,481,51,91
311,3,543,610,22,95
311,4,428,576,101,51
311,5,601,250,69,86
312,1,671,562,45,82
312,2,407,485,53,91
312,3,543,612,22,96
312,4,426,579,102,43
312,5,600,248,69,86
313,1,676,561,41,86
313,2,406,487,53,91
313,3,543,614,22,95
313,4,426,579,102,43
313,5,599,246,69,86
314,1,678,560,39,90
314,2,404,490,54,91
314,3,543,615,22,96
314,4,421,584,105,45
314,5,597,243,69,86
315,1,683,560,33,93
315,2,403,492,52,92
315,3,542,617,24,94
315,4,420,586,103,43
315,5,596,242,70,85
316,1,685,562,32,94
316,2,401,494,52,92
316,3,542,619,22,94
316,4,418,587,106,42
316,5,594,240,71,85
317,1,685,563,32,94
317,2,400,495,50,92
317,3,540,621,27,92
317,4,416,589,106,41
317,5,592,238,72,85
318,1,686,565,32,95
318,2,398,496,50,92
318,3,536,623,31,90
318,4,414,590,107,40
318,5,590,237,72,85
319,1,686,567,32,96
319,2,395,498,50,90
319,3,534,627,36,85
319,4,412,591,107,39
319,5,589,236,72,84
320,1,686,569,32,93
320,2,393,499,50,89
320,3,531,632,41,81
320,4,409,592,107,37
320,5,587,235,72,84
321,1,686,571,32,95
321,2,391,500,49,87
321,3,528,636,46,76
321,4,408,593,107,37
321,5,585,234,69,85
322,1,685,572,32,97
322,2,389,503,47,84
322,3,526,639,48,73
322,4,407,594,108,35
322,5,583,233,67,85
323,1,682,575,35,96
323,2,389,507,48,80
323,3,524,641,50,71
323,4,406,596,106,34
323,5,582,231,64,86
324,1,679,579,37,91
324,2,388,513,50,76
324,3,523,642,53,71
324,4,408,596,103,39
324,5,579,229,65,85
325,1,676,582,39,87
325,2,388,516,52,74
325,3,521,643,56,70
325,4,408,600,99,40
325,5,577,226,70,84
326,1,671,591,48,72
326,2,387,517,52,74
326,3,519,644,58,70
326,4,408,598,98,44
326,5,576,229,77,77
327,1,666,601,58,58
327,2,386,518,53,74
327,3,518,646,62,70
327,4,407,596,94,49
327,5,570,231,76,71
328,1,662,609,65,49
328,2,385,519,53,74
328,3,517,648,65,69
328,4,407,595,90,53
328,5,568,236,71,66
329,1,658,616,73,40
329,2,385,519,55,76
329,3,515,649,68,69
329,4,407,593,86,56
329,5,567,231,68,64
330,1,654,624,80,33
330,2,385,521,58,75
330,3,514,650,71,68
330,4,405,591,86,59
330,5,570,234,64,53
331,1,651,625,85,30
331,2,385,525,59,73
331,3,513,652,73,66
331,4,404,590,85,61
331,5,569,231,67,51
332,1,648,625,89,31
332,2,385,528,59,72
332,3,512,654,75,64
332,4,402,589,85,64
332,5,567,228,72,59
333,1,644,623,90,34
333,2,385,532,58,70
333,3,511,656,77,61
333,4,401,585,83,70
333,5,566,227,74,64
334,1,641,621,91,40
334,2,384,531,55,72
334,3,508,658,77,57
334,4,401,580,82,76
334,5,563,226,73,69
335,1,637,620,91,40
335,2,384,530,53,74
335,3,508,658,73,53
335,4,399,576,81,82
335,5,562,221,70,78
336,1,633,618,92,42
336,2,383,529,49,77
336,3,506,659,72,51
336,4,396,574,80,87
336,5,561,219,66,84
337,1,630,617,91,43
337,2,382,528,48,79
337,3,507,661,65,51
337,4,396,572,78,88
337,5,559,219,62,88
338,1,627,615,91,43
338,2,381,528,46,80
338,3,507,668,64,44
338,4,397,570,74,92
338,5,557,218,58,93
339,1,624,614,93,45
339,2,380,528,46,82
339,3,507,674,63,39
339,4,400,572,68,93
339,5,557,223,56,94
340,1,622,613,91,43
340,2,379,528,46,83
340,3,507,672,65,42
340,4,403,577,62,91
340,5,556,228,54,94
341,1,619,612,91,41
341,2,379,529,44,84
341,3,505,669,67,46
341,4,404,583,64,86
341,5,557,234,47,94
342,1,616,612,91,40
342,2,378,529,44,86
342,3,504,666,69,49
342,4,403,589,60,80
342,5,558,239,41,94
343,1,614,610,91,40
343,2,378,529,42,87
343,3,502,663,71,53
343,4,403,592,52,78
343,5,560,245,34,93
344,1,611,610,92,39
344,2,379,531,43,87
344,3,500,661,70,56
344,4,402,593,47,78
344,5,560,247,33,98
345,1,608,611,93,37
345,2,380,537,47,83
345,3,498,659,71,60
345,4,401,592,42,81
345,5,560,249,30,103
346,1,606,610,93,36
346,2,381,541,50,81
346,3,497,656,70,63
346,4,400,591,45,84
346,5,560,251,29,108
347,1,604,610,94,34
347,2,381,545,50,79
347,3,495,654,66,65
347,4,398,589,48,89
347,5,560,258,29,108
348,1,602,609,94,34
348,2,379,550,51,75
348,3,494,652,65,68
348,4,400,587,48,93
348,5,560,264,29,107
349,1,599,608,95,33
349,2,379,552,50,74
349,3,492,651,64,70
349,4,399,589,51,94
349,5,560,271,29,107
350,1,597,607,95,34
350,2,380,553,48,75
350,3,491,649,63,73
350,4,398,592,54,94
350,5,559,276,30,107
351,1,596,607,96,33
351,2,380,552,45,78
351,3,489,647,63,74
351,4,396,591,57,97
351,5,559,282,31,107
352,1,593,606,95,32
352,2,382,551,41,81
352,3,487,645,62,75
352,4,395,597,60,94
352,5,559,289,32,105
353,1,592,607,90,34
353,2,382,548,36,86
353,3,486,644,62,75
353,4,393,601,64,91
353,5,555,297,35,101
354,1,591,608,84,36
354,2,382,546,32,90
354,3,484,642,63,74
354,4,394,603,64,92
354,5,552,305,38,98
355,1,589,607,80,39
355,2,382,544,29,93
355,3,482,640,65,74
355,4,395,604,65,93
355,5,549,313,44,97
356,1,587,606,78,43
356,2,383,544,27,95
356,3,481,639,67,72
356,4,394,605,66,93
356,5,546,321,49,96
357,1,585,606,77,46
357,2,383,544,24,96
357,3,479,637,69,71
357,4,395,605,67,95
357,5,544,328,55,95
358,1,581,606,77,48
358,2,384,544,21,99
358,3,478,636,69,70
358,4,397,608,66,95
358,5,541,335,57,95
359,1,579,603,77,53
359,2,384,544,17,100
359,3,476,635,68,69
359,4,400,609,64,95
359,5,537,341,59,96
360,1,577,601,77,57
360,2,384,545,18,101
360,3,474,633,68,69
360,4,401,610,64,95
360,5,534,347,61,96
361,1,575,599,77,62
361,2,381,548,20,98
361,3,473,630,64,72
361,4,402,611,64,95
361,5,532,352,59,97
362,1,572,598,75,65
362,2,381,551,21,97
362,3,472,627,62,72
362,4,403,612,64,95
362,5,529,357,57,98
363,1,570,596,74,68
363,2,381,553,24,97
363,3,472,624,64,70
363,4,403,613,65,94
363,5,527,362,55,98
364,1,567,596,71,70
364,2,380,555,24,97
364,3,470,620,68,65
364,4,407,613,62,94
364,5,524,368,55,98
365,1,565,598,71,71
365,2,380,557,25,96
365,3,467,618,72,61
365,4,410,613,60,94
365,5,521,373,56,98
366,1,563,600,69,71
366,2,380,558,25,96
366,3,464,615,68,64
366,4,413,613,56,94
366,5,519,378,56,98
367,1,560,601,69,71
367,2,380,561,26,95
367,3,461,612,66,68
367,4,415,614,54,91
367,5,516,383,56,98
368,1,559,603,69,72
368,2,380,562,27,95
368,3,459,610,64,73
368,4,415,616,55,89
368,5,514,388,56,99
369,1,557,605,69,72
369,2,380,563,27,95
369,3,456,607,61,74
369,4,414,618,55,87
369,5,511,393,56,99
370,1,555,606,69,72
370,2,380,564,27,95
370,3,453,604,58,77
370,4,414,620,55,86
370,5,509,398,55,99
371,1,554,608,69,72
371,2,382,564,25,95
371,3,451,602,58,77
371,4,412,622,57,84
371,5,507,401,55,100
372,1,552,609,69,72
372,2,385,565,22,95
372,3,448,600,59,76
372,4,411,624,59,83
372,5,505,406,54,100
373,1,550,611,69,72
373,2,388,566,20,96
373,3,445,598,62,74
373,4,409,625,61,83
373,5,503,410,53,100
374,1,549,613,69,72
374,2,389,566,18,97
374,3,443,595,64,74
374,4,407,626,63,82
374,5,501,415,52,100
375,1,547,614,69,72
375,2,390,566,17,97
375,3,440,593,67,72
375,4,405,627,66,82
375,5,499,419,52,100
376,1,545,616,69,72
376,2,390,566,17,98
376,3,438,591,67,71
376,4,404,627,68,83
376,5,496,423,53,101
377,1,544,618,69,72
377,2,391,567,16,98
377,3,436,588,67,70
377,4,402,628,71,83
377,5,494,426,53,101
378,1,542,619,69,72
378,2,391,567,17,99
378,3,435,586,67,68
378,4,403,629,71,82
378,5,492,430,54,102
379,1,540,621,69,72
379,2,391,567,18,99
379,3,435,582,67,66
379,4,403,630,71,81
379,5,490,434,55,101
380,1,539,623,69,72
380,2,391,568,18,99
380,3,433,579,67,61
380,4,404,631,70,80
380,5,488,437,56,102
381,1,538,625,69,71
381,2,391,568,18,100
381,3,429,577,68,59
381,4,409,633,69,76
381,5,485,441,57,101
382,1,537,626,68,71
382,2,391,568,19,100
382,3,426,574,66,64
382,4,414,634,67,72
382,5,483,445,57,101
383,1,536,628,68,70
383,2,391,570,20,99
383,3,422,571,62,69
383,4,419,635,64,68
383,5,481,449,58,100
384,1,534,630,68,70
384,2,391,571,20,99
384,3,418,568,61,71
384,4,419,633,67,67
384,5,479,453,58,100
385,1,533,631,68,70
385,2,391,572,21,98
385,3,415,566,59,73
385,4,418,635,70,65
385,5,478,457,57,99
386,1,532,632,68,70
386,2,390,573,21,98
386,3,412,563,62,73
386,4,414,637,76,62
386,5,477,461,57,99
387,1,531,633,68,70
387,2,389,575,23,97
387,3,409,560,65,71
387,4,412,640,80,58
387,5,475,464,57,98
388,1,529,635,68,70
388,2,388,576,24,97
388,3,405,557,70,69
388,4,409,644,84,55
388,5,473,468,57,97
389,1,528,636,68,70
389,2,387,579,25,95
389,3,402,555,73,67
389,4,407,647,88,51
389,5,472,472,57,96
390,1,527,637,68,70
390,2,384,581,30,93
390,3,400,553,73,66
390,4,406,650,91,48
390,5,466,476,62,90
391,1,526,638,68,70
391,2,383,583,33,92
391,3,397,551,73,64
391,4,405,654,94,45
391,5,464,479,63,89
392,1,525,640,68,70
392,2,382,586,34,91
392,3,394,548,73,64
392,4,405,657,96,42
392,5,461,483,67,85
393,1,524,641,68,70
393,2,383,589,32,89
393,3,391,546,73,64
393,4,404,660,98,39
393,5,457,486,67,82
394,1,523,641,69,71
394,2,387,588,28,91
394,3,389,544,72,63
394,4,404,664,100,36
394,5,456,489,66,81
395,1,520,642,69,69
395,2,390,586,24,95
395,3,387,542,72,63
395,4,406,666,100,33
395,5,453,491,65,79
396,1,514,644,68,59
396,2,392,585,21,98
396,3,383,539,73,65
396,4,407,668,101,32
396,5,453,495,64,75
397,1,514,647,62,55
397,2,395,585,18,100
397,3,381,537,72,65
397,4,406,670,103,29
397,5,450,500,66,73
398,1,515,655,59,48
398,2,395,586,18,100
398,3,380,535,71,65
398,4,406,672,105,28
398,5,446,505,72,67
399,1,514,662,60,42
399,2,394,588,18,100
399,3,378,533,70,66
399,4,406,673,106,27
399,5,443,510,78,62
400,1,513,661,64,45
400,2,395,589,18,100
400,3,375,531,71,66
400,4,406,673,108,25
400,5,442,516,81,57
401,1,512,657,68,50
401,2,394,591,19,101
401,3,373,529,70,66
401,4,406,674,109,25
401,5,443,519,79,55
402,1,510,653,66,56
402,2,393,592,19,100
402,3,371,528,71,66
402,4,409,674,108,25
402,5,443,523,78,51
403,1,508,650,66,61
403,2,393,594,22,100
403,3,369,526,71,66
403,4,411,674,108,25
403,5,444,526,76,49
404,1,506,646,65,66
404,2,393,596,22,99
404,3,366,524,71,66
404,4,413,674,107,25
404,5,442,526,73,51
405,1,505,644,62,69
405,2,393,597,24,99
405,3,364,523,71,66
405,4,415,674,106,25
405,5,440,526,78,52
406,1,503,642,60,72
406,2,392,599,24,100
406,3,363,521,70,66
406,4,416,674,106,26
406,5,439,526,81,55
407,1,501,639,58,76
407,2,392,600,23,100
407,3,361,520,70,66
407,4,418,674,105,26
407,5,436,524,85,60
408,1,500,637,57,77
408,2,391,602,23,101
408,3,359,518,69,66
408,4,419,673,106,26
408,5,432,522,87,65
409,1,498,635,57,77
409,2,391,602,22,101
409,3,358,517,68,67
409,4,420,673,106,25
409,5,429,521,85,70
410,1,497,632,56,78
410,2,390,603,26,102
410,3,356,516,68,66
410,4,421,672,106,25
410,5,426,517,83,73
411,1,495,630,57,78
411,2,388,603,27,103
411,3,354,514,67,67
411,4,423,672,106,26
411,5,422,514,84,73
412,1,494,629,56,77
412,2,388,605,28,102
412,3,353,513,67,67
412,4,424,671,105,27
412,5,418,511,86,73
413,1,493,627,57,77
413,2,388,606,28,102
413,3,351,511,67,67
413,4,426,670,105,28
413,5,415,509,86,72
414,1,491,625,58,76
414,2,388,608,27,102
414,3,349,509,67,67
414,4,427,670,105,28
414,5,413,507,87,70
415,1,490,623,58,76
415,2,388,609,28,102
415,3,348,508,67,66
415,4,428,669,104,28
415,5,410,506,89,67
416,1,489,622,59,75
416,2,388,610,27,102
416,3,346,507,67,67
416,4,429,669,104,29
416,5,404,510,90,60
417,1,488,620,59,74
417,2,388,611,27,102
417,3,345,506,67,66
417,4,430,669,104,29
417,5,403,511,83,57
418,1,486,619,59,73
418,2,388,611,26,103
418,3,344,505,66,66
418,4,432,669,104,29
418,5,404,507,77,59
419,1,485,617,59,72
419,2,388,612,25,103
419,3,342,503,66,66
419,4,433,669,104,29
419,5,406,505,70,52
420,1,484,616,59,72
420,2,388,614,24,102
420,3,341,502,66,67
420,4,434,669,104,29
420,5,407,503,68,52
421,1,483,614,60,72
421,2,388,616,23,101
421,3,339,501,66,66
421,4,434,668,104,29
421,5,406,500,67,60
422,1,482,612,60,72
422,2,388,615,23,102
422,3,338,500,66,66
422,4,435,668,104,29
422,5,404,496,67,67
423,1,480,611,61,71
423,2,388,617,23,100
423,3,336,499,66,65
423,4,437,668,103,30
423,5,403,493,67,75
424,1,477,611,63,69
424,2,387,619,25,97
424,3,334,499,67,63
424,4,437,667,103,33
424,5,403,489,63,82
425,1,473,612,65,63
425,2,381,621,30,93
425,3,328,501,72,60
425,4,439,667,101,38
425,5,403,486,59,89
426,1,471,610,60,65
426,2,382,624,34,87
426,3,328,497,67,60
426,4,442,669,97,42
426,5,402,482,55,96
427,1,472,610,54,61
427,2,380,632,41,76
427,3,329,501,63,55
427,4,446,666,91,47
427,5,401,482,51,99
428,1,471,613,57,47
428,2,377,637,45,67
428,3,334,500,50,44
428,4,449,663,90,49
428,5,401,482,46,102
429,1,470,613,56,39
429,2,374,646,50,56
429,3,335,497,50,49
429,4,453,659,85,54
429,5,400,482,41,105
430,1,469,612,63,42
430,2,371,651,55,50
430,3,336,494,48,54
430,4,456,658,84,54
430,5,401,485,38,105
431,1,468,611,64,45
431,2,370,651,57,48
431,3,337,492,48,58
431,4,456,656,85,56
431,5,400,488,35,105
432,1,467,609,63,48
432,2,368,654,61,44
432,3,338,491,48,61
432,4,455,656,87,56
432,5,398,490,37,105
433,1,466,605,62,54
433,2,366,657,65,41
433,3,337,489,45,66
433,4,456,656,88,55
433,5,397,493,36,105
434,1,464,602,61,61
434,2,364,660,69,39
434,3,337,487,42,69
434,4,457,655,88,56
434,5,397,496,36,105
435,1,462,601,59,63
435,2,361,663,74,35
435,3,336,483,39,76
435,4,457,655,89,55
435,5,397,499,35,105
436,1,461,601,57,65
436,2,359,667,79,31
436,3,336,482,37,79
436,4,458,655,90,55
436,5,396,501,39,105
437,1,460,600,55,67
437,2,356,668,84,30
437,3,336,483,38,80
437,4,459,655,89,55
437,5,395,503,38,106
438,1,458,601,55,67
438,2,355,668,88,31
438,3,336,484,38,81
438,4,457,655,91,55
438,5,395,506,39,106
439,1,456,602,56,68
439,2,356,666,90,32
439,3,336,485,39,82
439,4,460,652,88,58
439,5,394,508,40,106
440,1,455,604,56,68
440,2,357,666,91,34
440,3,337,487,39,84
440,4,461,651,87,60
440,5,393,510,41,106
441,1,454,605,57,68
441,2,358,665,93,35
441,3,335,489,42,84
441,4,462,652,86,59
441,5,392,514,42,105
442,1,453,607,57,67
442,2,361,663,92,37
442,3,335,491,43,85
442,4,463,654,84,57
442,5,393,520,44,102
443,1,452,610,58,66
443,2,363,663,92,37
443,3,333,494,45,84
443,4,465,653,82,58
443,5,393,525,46,100
444,1,450,613,60,64
444,2,366,661,93,38
444,3,332,498,47,83
444,4,467,652,80,59
444,5,393,531,46,98
445,1,449,613,61,65
445,2,367,660,94,38
445,3,332,502,48,81
445,4,468,650,81,60
445,5,392,535,42,97
446,1,448,615,61,64
446,2,368,660,96,37
446,3,335,500,46,85
446,4,470,648,83,60
446,5,392,534,33,104
447,1,447,618,61,66
447,2,370,659,96,34
447,3,338,501,44,86
447,4,472,645,86,59
447,5,392,536,32,105
448,1,447,622,62,66
448,2,371,659,96,30
448,3,340,501,42,89
448,4,474,641,87,61
448,5,392,538,31,106
449,1,447,627,61,63
449,2,375,658,94,28
449,3,344,503,39,89
449,4,474,638,90,63
449,5,391,540,30,107
450,1,447,631,64,61
450,2,377,657,95,28
450,3,348,505,36,89
450,4,478,635,89,64
450,5,391,544,30,108
451,1,447,631,62,62
451,2,379,658,95,28
451,3,351,508,33,89
451,4,487,636,83,61
451,5,390,548,29,108
452,1,447,629,56,66
452,2,382,658,93,28
452,3,350,510,34,89
452,4,489,637,85,60
452,5,390,551,29,108
453,1,447,628,52,68
453,2,384,657,93,29
453,3,349,512,34,90
453,4,493,639,84,58
453,5,389,555,29,108
454,1,447,626,49,72
454,2,391,656,88,33
454,3,347,515,35,90
454,4,493,642,86,55
454,5,389,558,29,109
455,1,447,623,47,77
455,2,397,656,82,35
455,3,347,517,36,89
455,4,492,645,90,51
455,5,388,562,29,109
456,1,447,620,44,81
456,2,400,655,82,37
456,3,347,520,36,89
456,4,491,649,94,48
456,5,387,565,30,108
457,1,447,619,42,81
457,2,407,652,76,40
457,3,347,522,37,88
457,4,490,652,96,44
457,5,386,568,31,109
458,1,447,617,41,81
458,2,412,652,73,41
458,3,349,523,35,89
458,4,490,656,99,41
458,5,384,572,32,108
459,1,447,622,38,71
459,2,413,650,74,45
459,3,351,525,33,90
459,4,490,659,101,38
459,5,383,575,33,107
460,1,442,629,43,55
460,2,413,650,77,46
460,3,353,526,32,91
460,4,490,662,104,35
460,5,383,577,34,107
461,1,439,634,51,45
461,2,414,649,81,50
461,3,355,527,30,92
461,4,491,664,104,33
461,5,382,580,35,106
462,1,437,635,57,42
462,2,415,648,83,53
462,3,356,529,30,92
462,4,493,666,104,33
462,5,382,582,35,106
463,1,434,638,64,38
463,2,418,646,84,57
463,3,356,531,29,92
463,4,495,668,105,32
463,5,380,584,38,107
464,1,431,641,71,33
464,2,424,644,82,61
464,3,357,532,29,92
464,4,497,670,105,32
464,5,381,586,36,107
465,1,428,644,78,29
465,2,427,644,81,64
465,3,357,534,29,91
465,4,499,668,104,33
465,5,381,586,36,108
466,1,427,646,82,26
466,2,432,646,80,65
466,3,357,536,30,92
466,4,501,668,104,33
466,5,382,591,37,104
467,1,426,649,86,22
467,2,433,647,81,66
